timestamp,server,latency,predicted,is_spike,spike_severity,suggested_server,improvement
1748456662.6699345,chatgpt.com,26.0,93.1705059171585,False,0,,
1748456667.7322962,chatgpt.com,32.0,81.1641753728179,False,0,,
1748456672.7687652,chatgpt.com,25.0,72.38234276961795,False,0,,
1748456677.8618555,chatgpt.com,36.5,63.92491006722549,False,0,,
1748456683.1912699,chatgpt.com,89.8,59.03421660629727,False,0,,
1748456688.234273,chatgpt.com,79.33333333333333,64.52364658033332,False,0,,
1748456693.3704762,chatgpt.com,73.42857142857143,67.16527540465825,False,0,,
1748456698.4139595,chatgpt.com,66.875,68.28256094686122,False,0,,
1748456703.466808,chatgpt.com,61.77777777777778,67.77906466741754,False,0,,
1748456708.5314062,chatgpt.com,60.4,65.73207969591833,False,0,,
1748456713.6340659,chatgpt.com,65.0,64.54874959961242,False,0,,
1748456718.7523773,chatgpt.com,71.2,64.81487325342702,False,0,,
1748456723.8141258,chatgpt.com,73.9,66.32269720512286,False,0,,
1748456728.8700402,chatgpt.com,70.3,67.982221363379,False,0,,
1748456733.92853,chatgpt.com,42.9,68.48100130686453,False,0,,
1748456739.0011601,chatgpt.com,44.9,63.28355358395315,False,0,,
1748456744.0535085,chatgpt.com,43.6,59.63504173628694,False,0,,
1748456749.1353328,chatgpt.com,47.0,56.506063213141076,False,0,,
1748456754.1899943,chatgpt.com,48.1,54.69478770789798,False,0,,
1748456759.2418876,chatgpt.com,46.3,53.464472709635054,False,0,,
1748456764.3880672,chatgpt.com,44.6,48.15242323250038,False,0,,
1748456769.468557,chatgpt.com,39.5,47.714793184685526,False,0,,
1748456774.5484493,chatgpt.com,40.7,45.946306652175224,False,0,,
1748456779.6119604,chatgpt.com,41.2,44.99376561635793,False,0,,
1748456784.7066288,chatgpt.com,45.3,44.3869766382314,False,0,,
1748456789.7601502,chatgpt.com,43.1,44.85759548571376,False,0,,
1748456794.8225708,chatgpt.com,44.1,44.6695138319457,False,0,,
1748456799.886887,chatgpt.com,42.3,44.724058408486634,False,0,,
1748456804.948801,chatgpt.com,42.3,44.35208864911237,False,0,,
1748456810.026258,chatgpt.com,43.9,44.051026665614415,False,0,,
1748456815.0716617,chatgpt.com,40.2,44.14458182610362,False,0,,
1748456820.1319711,chatgpt.com,38.8,39.14617249695276,False,0,,
1748456825.213595,chatgpt.com,36.2,39.55920679842876,False,0,,
1748456830.3539886,chatgpt.com,42.5,39.05909574032509,False,0,,
1748456835.3959835,chatgpt.com,37.4,40.28642634424408,False,0,,
1748456840.4461064,chatgpt.com,38.1,39.84087317858838,False,0,,
1748456845.5315318,chatgpt.com,40.4,39.65921815472916,False,0,,
1748456850.5876951,chatgpt.com,39.0,40.04578419230614,False,0,,
1748456855.647679,chatgpt.com,39.7,39.98705534579894,False,0,,
