2025-06-03 08:30:47.744734,7.0,7.0,False,0,None,None
2025-06-03 08:30:49.142374,2.0,2.0,False,0,None,None
2025-06-03 08:30:50.755301,2.0,2.0,False,0,None,None
2025-06-03 08:30:52.241038,2.0,2.0,False,0,None,None
2025-06-03 08:30:53.490839,2.0,2.0,False,0,None,None
2025-06-03 08:30:56.064880,7.0,2.0,True,2.5,None,None
2025-06-03 08:31:02.233612,30.0,2.0,True,14.0,None,None
2025-06-03 08:31:09.742201,13.0,2.0,True,5.5,None,None
2025-06-03 08:31:16.555999,30.0,2.0,True,14.0,None,None
2025-06-03 08:31:22.660908,2.0,2.0,False,0,None,None
2025-06-03 08:31:24.069368,2.0,2.0,False,0,None,None
2025-06-03 08:31:25.422310,2.0,2.0,False,0,None,None
2025-06-03 08:31:25.954650,3.0,3.0,False,0,None,None
2025-06-03 08:31:28.191656,2.0,2.0,False,0,None,None
2025-06-03 08:31:28.092622,1.0,2.0,False,0,None,None
2025-06-03 08:31:29.941100,2.0,2.0,False,0,None,None
2025-06-03 08:31:30.066010,2.0,2.0,False,0,None,None
2025-06-03 08:31:31.173145,1.0,1.0,False,0,None,None
2025-06-03 08:31:31.691947,2.0,2.0,False,0,None,None
2025-06-03 08:31:33.008613,3.0,2.0,False,0,None,None
2025-06-03 08:31:35.103998,2.0,2.0,False,0,None,None
2025-06-03 08:31:32.307719,2.0,1.83,False,0,None,None
2025-06-03 08:31:37.108921,2.0,2.0,False,0,None,None
2025-06-03 08:31:37.675690,3.0,1.85,False,0,None,None
2025-06-03 08:31:38.438812,2.0,2.0,False,0,None,None
2025-06-03 08:31:39.007136,2.0,1.78,False,0,None,None
2025-06-03 08:31:40.317402,2.0,1.84,False,0,None,None
2025-06-03 08:31:42.082757,2.0,1.92,False,0,None,None
2025-06-03 08:31:43.811957,2.0,1.92,False,0,None,None
2025-06-03 08:31:39.875205,2.0,2.0,False,0,None,None
2025-06-03 08:31:45.221258,3.0,1.92,False,0,None,None
2025-06-03 08:31:46.204223,2.0,2.01,False,0,None,None
2025-06-03 08:31:46.620329,2.0,1.86,False,0,None,None
2025-06-03 08:31:47.886831,4.0,2.14,False,0,None,None
