2025-05-29 00:29:01.670918,93.27589534368916,93.056068119258,False,0
2025-05-29 00:29:02.693153,84.17415778295688,91.34987022141635,False,0
2025-05-29 00:29:03.712235,106.37438741730232,96.724068369859,False,0
2025-05-29 00:29:04.721258,107.92580517629507,91.91519992907993,False,0
2025-05-29 00:29:05.734008,82.36407624149287,81.10008121111088,False,0
2025-05-29 00:29:06.755739,115.27492776501556,111.62586816009143,False,0
2025-05-29 00:29:07.770178,76.7165928532833,83.15309664044062,False,0
2025-05-29 00:29:08.782761,94.29437090398844,96.73981355983092,False,0
2025-05-29 00:29:09.798699,55.40655330675153,73.93235069310445,False,0
2025-05-29 00:29:10.828770,62.320200292749206,86.93614173928285,False,0
2025-05-29 00:29:11.842087,101.99689583759445,97.83924598896861,False,0
2025-05-29 00:29:12.947793,120.97966252808283,88.84344555731813,False,0
2025-05-29 00:29:13.975801,120.55662009932685,96.52412046216097,False,0
2025-05-29 00:29:15.003428,56.38050962509443,58.09396718950834,False,0
2025-05-29 00:29:16.022759,78.11337737785772,96.05380773195112,False,0
2025-05-29 00:29:17.060744,116.66769972173346,107.90155945435767,False,0
2025-05-29 00:29:18.073187,96.24646454668269,80.14354871719998,False,0
2025-05-29 00:29:19.081515,104.7747208853784,94.17636809140528,False,0
2025-05-29 00:29:20.104595,111.45238044247911,109.43876371036848,False,0
2025-05-29 00:29:21.116516,91.55093036394211,99.42447969572979,False,0
2025-05-29 00:29:22.127235,102.49972437689918,109.10819394162147,False,0
2025-05-29 00:29:23.156535,84.58811169067403,89.8456022727926,False,0
2025-05-29 00:29:24.183856,83.91690647848758,100.14120639735839,False,0
2025-05-29 00:39:20.197208,38.0,38.0,False,0,None,None
2025-05-29 00:39:21.655506,16.0,16.0,False,0,None,None
2025-05-29 00:39:23.210099,116.0,116.0,False,0,None,None
2025-05-29 00:39:24.764753,23.0,23.0,False,0,None,None
2025-05-29 00:39:26.371554,54.0,51.03,False,0,None,None
2025-05-29 00:39:27.902230,38.0,43.82,False,0,None,None
2025-05-29 00:39:29.386198,41.0,59.05,False,0,None,None
2025-05-29 00:39:31.036839,34.0,33.46,False,0,None,None
2025-05-29 00:39:32.495955,26.0,34.98,False,0,None,None
2025-05-29 00:39:34.117498,20.0,33.18,False,0,None,None
2025-05-29 00:39:35.637617,44.0,40.6,False,0,None,None
2025-05-29 00:39:37.190231,32.0,33.18,False,0,None,None
2025-05-29 00:39:38.734288,33.0,33.18,False,0,None,None
2025-05-29 00:39:40.135172,21.0,33.18,False,0,None,None
2025-05-29 00:39:41.636047,30.0,40.6,False,0,None,None
2025-05-29 00:39:43.147499,61.0,40.6,False,0,None,None
2025-05-29 00:39:44.584446,11.0,32.25,False,0,None,None
2025-05-29 00:39:45.973738,15.0,35.04,False,0,None,None
2025-05-29 00:39:47.464424,98.0,54.44,False,0,None,None
2025-05-29 00:39:48.914520,34.0,29.88,False,0,None,None
2025-05-29 00:39:50.506328,46.0,32.85,False,0,None,None
2025-05-29 00:39:52.040033,79.0,58.49,False,0,None,None
2025-05-29 00:39:53.602425,29.0,36.0,False,0,None,None
2025-05-29 00:39:55.303746,50.0,47.44,False,0,None,None
2025-05-29 00:39:57.004465,61.0,35.13,False,0,None,None
2025-05-29 00:39:58.666317,57.0,33.16,False,0,None,None
2025-05-29 00:40:01.295321,132.0,91.72,False,0,None,None
2025-05-29 00:40:02.942163,40.0,39.19,False,0,None,None
2025-05-29 00:40:04.455235,32.0,41.56,False,0,None,None
2025-05-29 00:40:06.050137,24.0,40.78,False,0,None,None
2025-05-29 00:40:07.603579,27.0,39.97,False,0,None,None
2025-05-29 00:40:09.056960,16.0,25.08,False,0,None,None
2025-05-29 00:40:10.718327,28.0,27.03,False,0,None,None
2025-05-29 00:40:12.574658,50.0,41.02,False,0,None,None
2025-05-29 00:40:17.985170,58.0,34.56,False,0,None,None
2025-05-29 00:40:19.797182,38.0,30.83,False,0,None,None
2025-05-29 00:40:21.532776,17.0,30.83,False,0,None,None
2025-05-29 00:40:23.501168,62.0,53.41,False,0,None,None
2025-05-29 00:40:25.086569,42.0,30.01,False,0,None,None
2025-05-29 00:40:27.605476,51.0,50.72,False,0,None,None
2025-05-29 00:40:29.444867,80.0,55.94,False,0,None,None
2025-05-29 00:40:31.073970,15.0,35.45,False,0,None,None
2025-05-29 00:41:03.003274,21.0,21.0,False,0,None,None
2025-05-29 00:41:04.839262,34.0,34.0,False,0,None,None
2025-05-29 00:41:06.585939,32.0,32.0,False,0,None,None
2025-05-29 00:41:08.214515,24.0,24.0,False,0,None,None
2025-05-29 00:41:09.795740,30.0,29.22,False,0,None,None
2025-05-29 00:41:11.461587,89.0,31.52,True,1.8236040609137056,None,None
2025-05-29 00:42:07.995186,28.0,28.0,False,0,None,None
2025-05-29 00:42:09.408288,28.0,28.0,False,0,None,None
2025-05-29 00:42:11.074531,23.0,23.0,False,0,None,None
2025-05-29 00:42:12.577605,21.0,21.0,False,0,None,None
2025-05-29 00:42:14.239648,16.0,17.67,False,0,None,None
2025-05-29 00:42:15.919650,35.0,19.62,False,0,None,None
2025-05-29 00:42:17.694464,42.0,22.19,False,0,None,None
2025-05-29 00:42:19.417503,30.0,21.46,False,0,None,None
2025-05-29 00:42:20.922327,29.0,22.86,False,0,None,None
2025-05-29 00:41:47.282250,73.0,28.32,True,1.577683615819209,None,None
2025-05-29 00:42:22.433517,20.0,21.46,False,0,None,None
2025-05-29 00:42:22.525001,23.0,28.32,False,0,None,None
2025-05-29 00:42:24.153899,22.0,30.98,False,0,None,None
2025-05-29 00:42:25.613518,32.0,31.42,False,0,None,None
2025-05-29 00:42:27.068778,20.0,28.32,False,0,None,None
2025-05-29 00:42:28.629636,31.0,30.28,False,0,None,None
2025-05-29 00:42:30.182125,28.0,28.42,False,0,None,None
2025-05-29 00:42:31.625571,26.0,28.42,False,0,None,None
2025-05-29 00:42:33.300689,41.0,31.46,False,0,None,None
2025-05-29 00:42:34.842610,23.0,28.14,False,0,None,None
2025-05-29 00:42:36.295545,15.0,27.74,False,0,None,None
2025-05-29 00:42:37.834547,17.0,30.72,False,0,None,None
2025-05-29 00:42:24.063123,66.0,22.19,True,1.9743127534925642,None,None
2025-05-29 00:42:59.074012,16.0,21.46,False,0,None,None
2025-05-29 00:43:00.553632,40.0,23.47,False,0,None,None
2025-05-29 00:43:02.161393,16.0,22.74,False,0,None,None
2025-05-29 00:42:39.392561,109.0,31.52,True,2.458121827411168,None,None
2025-05-29 00:43:15.114433,103.0,86.01,False,0,None,None
2025-05-29 00:43:16.876958,37.0,83.8,False,0,None,None
2025-05-29 00:43:18.435301,69.0,87.89,False,0,None,None
2025-05-29 00:43:20.039666,21.0,77.65,False,0,None,None
2025-05-29 00:43:21.495359,37.0,80.42,False,0,None,None
2025-05-29 00:43:23.106742,21.0,66.59,False,0,None,None
2025-05-29 00:43:24.798287,18.0,65.44,False,0,None,None
2025-05-29 00:43:26.402757,31.0,69.72,False,0,None,None
2025-05-29 00:43:27.895456,20.0,65.61,False,0,None,None
2025-05-29 00:43:29.802324,62.0,77.45,False,0,None,None
2025-05-29 00:43:03.637012,51.0,23.47,True,1.1729867916489136,None,None
2025-05-29 00:44:02.840897,29.0,29.0,False,0,None,None
2025-05-29 00:44:03.913058,33.0,33.0,False,0,None,None
2025-05-29 00:44:05.029085,65.0,65.0,False,0,None,None
2025-05-29 00:44:06.170301,36.0,36.0,False,0,None,None
2025-05-29 00:44:07.218701,17.0,23.58,False,0,None,None
2025-05-29 00:44:08.520330,18.0,28.5,False,0,None,None
2025-05-29 00:44:09.639416,35.0,32.67,False,0,None,None
2025-05-29 00:44:10.728038,34.0,28.65,False,0,None,None
2025-05-29 00:44:13.319677,50.0,50.0,False,0,None,None
2025-05-29 00:44:14.363585,17.0,17.0,False,0,None,None
2025-05-29 00:44:15.434538,43.0,43.0,False,0,None,None
2025-05-29 00:44:15.784104,52.0,52.0,False,0,None,None
2025-05-29 00:44:16.502633,34.0,34.0,False,0,None,None
2025-05-29 00:44:16.835308,28.0,28.0,False,0,None,None
2025-05-29 00:44:17.544194,19.0,21.84,False,0,None,None
2025-05-29 00:44:17.915629,47.0,47.0,False,0,None,None
2025-05-29 00:44:17.948631,37.0,37.0,False,0,None,None
2025-05-29 00:44:18.849250,46.0,27.64,False,0,None,None
2025-05-29 00:44:18.974369,33.0,33.0,False,0,None,None
2025-05-29 00:44:18.999992,22.0,22.0,False,0,None,None
2025-05-29 00:44:20.110622,69.0,69.0,False,0,None,None
2025-05-29 00:44:20.111608,54.0,54.0,False,0,None,None
2025-05-29 00:44:20.099510,90.0,75.73,False,0,None,None
2025-05-29 00:44:21.259896,23.0,23.0,False,0,None,None
2025-05-29 00:44:21.262602,28.0,28.0,False,0,None,None
2025-05-29 00:44:21.702995,71.0,66.53,False,0,None,None
2025-05-29 00:44:22.338321,30.0,30.0,False,0,None,None
2025-05-29 00:44:22.319319,26.0,25.97,False,0,None,None
2025-05-29 00:44:22.809333,36.0,65.81,False,0,None,None
2025-05-29 00:44:23.387216,16.0,16.0,False,0,None,None
2025-05-29 00:44:23.809367,14.0,25.26,False,0,None,None
2025-05-29 00:44:23.924393,27.0,66.44,False,0,None,None
2025-05-29 00:44:24.424371,12.0,14.28,False,0,None,None
2025-05-29 00:44:24.906136,52.0,35.73,False,0,None,None
2025-05-29 00:44:25.044483,36.0,66.91,False,0,None,None
2025-05-29 00:44:25.552715,22.0,15.36,False,0,None,None
2025-05-29 00:44:26.219080,70.0,68.81,False,0,None,None
2025-05-29 00:44:27.487056,124.0,75.73,False,0,None,None
2025-05-29 00:44:27.601447,20.0,20.0,False,0,None,None
2025-05-29 00:44:28.574432,40.0,69.1,False,0,None,None
2025-05-29 00:44:28.657662,27.0,27.0,False,0,None,None
2025-05-29 00:44:29.638443,27.0,66.44,False,0,None,None
2025-05-29 00:44:29.737356,51.0,51.0,False,0,None,None
2025-05-29 00:44:30.720973,53.0,68.81,False,0,None,None
2025-05-29 00:44:30.817822,52.0,52.0,False,0,None,None
2025-05-29 00:44:31.702809,53.0,53.0,False,0,None,None
2025-05-29 00:44:31.796758,42.0,66.44,False,0,None,None
2025-05-29 00:44:31.874567,35.0,39.54,False,0,None,None
2025-05-29 00:44:32.839485,69.0,69.0,False,0,None,None
2025-05-29 00:44:32.853834,18.0,47.45,False,0,None,None
2025-05-29 00:44:33.182211,15.0,44.44,False,0,None,None
2025-05-29 00:44:33.911889,37.0,37.0,False,0,None,None
2025-05-29 00:44:33.904882,23.0,47.02,False,0,None,None
2025-05-29 00:44:34.313106,33.0,40.63,False,0,None,None
2025-05-29 00:44:35.022680,21.0,21.0,False,0,None,None
2025-05-29 00:44:35.022680,25.0,46.13,False,0,None,None
2025-05-29 00:44:35.365356,16.0,41.59,False,0,None,None
2025-05-29 00:44:36.087534,28.0,47.05,False,0,None,None
2025-05-29 00:44:36.080527,28.0,28.69,False,0,None,None
2025-05-29 00:44:36.440487,28.0,35.17,False,0,None,None
2025-05-29 00:44:37.233347,15.0,19.09,False,0,None,None
2025-05-29 00:44:37.439802,28.0,28.05,False,0,None,None
2025-05-29 00:44:38.507761,86.0,75.51,False,0,None,None
2025-05-29 00:44:38.536917,33.0,33.67,False,0,None,None
2025-05-29 00:44:39.713616,160.0,91.41,False,0,None,None
2025-05-29 00:44:40.803570,59.0,53.07,False,0,None,None
2025-05-29 00:44:41.863253,31.0,45.29,False,0,None,None
2025-05-29 00:44:42.934635,38.0,39.43,False,0,None,None
2025-05-29 00:44:43.995124,23.0,41.71,False,0,None,None
2025-05-29 00:44:45.058289,34.0,31.93,False,0,None,None
2025-05-29 00:44:11.945148,166.0,48.69,True,2.4093242965701376,None,None
2025-05-29 00:44:46.153045,65.0,61.0,False,0,None,None
2025-05-29 00:44:46.388945,85.0,44.23,False,0,None,None
2025-05-29 00:44:47.216164,23.0,42.6,False,0,None,None
2025-05-29 00:44:47.473955,48.0,44.23,False,0,None,None
2025-05-29 00:44:48.275854,16.0,38.92,False,0,None,None
2025-05-29 00:44:51.455398,33.0,32.83,False,0,None,None
2025-05-29 00:44:52.535772,17.0,27.11,False,0,None,None
2025-05-29 00:44:20.094990,184.0,34.64,True,4.311778290993072,None,None
2025-05-29 00:44:53.656981,32.0,28.58,False,0,None,None
2025-05-29 00:44:53.690976,18.0,30.21,False,0,None,None
2025-05-29 00:44:54.716266,19.0,24.12,False,0,None,None
2025-05-29 00:44:54.739771,27.0,35.49,False,0,None,None
2025-05-29 00:44:55.776655,31.0,27.72,False,0,None,None
2025-05-29 00:44:55.812708,40.0,34.98,False,0,None,None
2025-05-29 00:44:26.183173,219.0,42.54,True,4.148095909732017,None,None
2025-05-29 00:44:56.847859,30.0,27.95,False,0,None,None
2025-05-29 00:44:56.868319,22.0,31.73,False,0,None,None
2025-05-29 00:44:26.619257,33.0,15.36,True,1.1484375,None,None
2025-05-29 00:44:57.532987,20.0,38.95,False,0,None,None
2025-05-29 00:44:57.919690,47.0,31.33,False,0,None,None
2025-05-29 00:44:57.925690,21.0,27.9,False,0,None,None
2025-05-29 00:44:58.567562,11.0,36.83,False,0,None,None
2025-05-29 00:44:59.065073,44.0,28.29,False,0,None,None
2025-05-29 00:44:59.069073,32.0,29.19,False,0,None,None
2025-05-29 00:44:59.661973,63.0,42.54,False,0,None,None
2025-05-29 00:45:00.153772,23.0,28.38,False,0,None,None
2025-05-29 00:45:00.236005,80.0,51.95,False,0,None,None
2025-05-29 00:45:00.767300,64.0,37.83,False,0,None,None
2025-05-29 00:45:01.249681,51.0,29.31,False,0,None,None
2025-05-29 00:45:01.337261,33.0,34.93,False,0,None,None
2025-05-29 00:45:01.886894,63.0,37.52,False,0,None,None
2025-05-29 00:45:02.310350,26.0,25.39,False,0,None,None
2025-05-29 00:45:02.594353,17.0,32.7,False,0,None,None
2025-05-29 00:45:02.953171,27.0,39.17,False,0,None,None
2025-05-29 00:45:03.373005,32.0,26.29,False,0,None,None
2025-05-29 00:45:03.671643,48.0,65.34,False,0,None,None
2025-05-29 00:45:04.015419,20.0,37.19,False,0,None,None
2025-05-29 00:45:04.437207,33.0,25.07,False,0,None,None
2025-05-29 00:45:04.749970,43.0,33.49,False,0,None,None
2025-05-29 00:45:05.122838,52.0,42.81,False,0,None,None
2025-05-29 00:45:05.497780,17.0,23.1,False,0,None,None
2025-05-29 00:45:05.871042,95.0,86.77,False,0,None,None
2025-05-29 00:45:06.195172,33.0,36.94,False,0,None,None
2025-05-29 00:45:06.561030,30.0,33.7,False,0,None,None
2025-05-29 00:45:06.919170,18.0,39.42,False,0,None,None
2025-05-29 00:45:07.254922,24.0,28.57,False,0,None,None
2025-05-29 00:45:07.770205,25.0,26.68,False,0,None,None
2025-05-29 00:45:08.019569,36.0,41.13,False,0,None,None
2025-05-29 00:45:08.328870,21.0,29.24,False,0,None,None
2025-05-29 00:45:08.833160,30.0,30.42,False,0,None,None
2025-05-29 00:45:09.132742,52.0,37.19,False,0,None,None
2025-05-29 00:45:09.469432,68.0,63.23,False,0,None,None
2025-05-29 00:45:09.894144,29.0,27.07,False,0,None,None
2025-05-29 00:45:10.203739,18.0,33.72,False,0,None,None
2025-05-29 00:45:10.679640,33.0,23.23,False,0,None,None
2025-05-29 00:44:37.606474,94.0,45.98,True,1.0443671161374513,None,None
2025-05-29 00:45:10.981779,33.0,31.24,False,0,None,None
2025-05-29 00:45:11.253133,11.0,24.93,False,0,None,None
2025-05-29 00:44:39.704190,129.0,30.88,True,3.1774611398963732,None,None
2025-05-29 00:45:11.749005,36.0,48.22,False,0,None,None
2025-05-29 00:45:11.896852,30.0,47.65,False,0,None,None
2025-05-29 00:45:12.093612,33.0,29.89,False,0,None,None
2025-05-29 00:45:12.320183,29.0,35.93,False,0,None,None
2025-05-29 00:45:12.690102,30.0,32.35,False,0,None,None
2025-05-29 00:45:12.801825,28.0,23.47,False,0,None,None
2025-05-29 00:45:13.001923,65.0,49.01,False,0,None,None
2025-05-29 00:45:13.146719,14.0,21.71,False,0,None,None
2025-05-29 00:45:13.560781,158.0,112.53,False,0,None,None
2025-05-29 01:01:46.919468,40.0,40.0,False,0,None,None
2025-05-29 01:01:48.608810,36.0,36.0,False,0,None,None
2025-05-29 01:01:50.162860,39.0,39.0,False,0,None,None
2025-05-29 01:01:51.910268,39.0,39.0,False,0,None,None
2025-05-29 01:01:53.487486,32.0,33.4,False,0,None,None
2025-05-29 01:01:55.214589,25.0,33.4,False,0,None,None
2025-05-29 01:01:56.880849,50.0,34.12,False,0,None,None
2025-05-29 01:01:58.587012,26.0,33.4,False,0,None,None
2025-05-29 01:02:00.159256,24.0,34.98,False,0,None,None
2025-05-29 01:02:01.779324,41.0,34.62,False,0,None,None
2025-05-29 01:02:03.380184,21.0,33.93,False,0,None,None
2025-05-29 01:02:04.961825,49.0,34.62,False,0,None,None
2025-05-29 01:02:06.487401,37.0,33.93,False,0,None,None
2025-05-29 01:02:08.002563,14.0,33.93,False,0,None,None
2025-05-29 01:02:09.686820,34.0,34.62,False,0,None,None
2025-05-29 01:02:11.250144,14.0,33.93,False,0,None,None
2025-05-29 01:02:12.714219,22.0,34.62,False,0,None,None
2025-05-29 01:02:14.230460,19.0,34.92,False,0,None,None
2025-05-29 01:02:15.695264,26.0,34.62,False,0,None,None
2025-05-29 01:02:17.547600,215.0,161.76,False,0,None,None
2025-05-29 01:02:19.466202,209.0,117.0,False,0,None,None
2025-05-29 01:02:21.114632,53.0,130.48,False,0,None,None
2025-05-29 01:02:22.658513,79.0,124.26,False,0,None,None
2025-05-29 01:02:24.186728,43.0,117.83,False,0,None,None
2025-05-29 01:02:26.181292,67.0,122.21,False,0,None,None
2025-05-29 01:02:27.650437,57.0,93.32,False,0,None,None
2025-05-29 01:02:29.228703,42.0,92.9,False,0,None,None
2025-05-29 01:02:30.787713,57.0,96.63,False,0,None,None
2025-05-29 01:02:32.358518,13.0,60.87,False,0,None,None
2025-05-29 01:02:33.983677,45.0,70.83,False,0,None,None
2025-05-29 01:02:35.485684,31.0,50.74,False,0,None,None
2025-05-29 01:02:37.212349,58.0,61.97,False,0,None,None
2025-05-29 01:02:38.782554,33.0,52.45,False,0,None,None
2025-05-29 01:02:40.336302,81.0,93.37,False,0,None,None
2025-05-29 01:02:41.967141,25.0,51.94,False,0,None,None
2025-05-29 01:02:43.533351,89.0,93.37,False,0,None,None
2025-05-29 01:02:45.167234,72.0,82.65,False,0,None,None
2025-05-29 01:02:46.750346,95.0,91.14,False,0,None,None
2025-05-29 01:02:48.295096,38.0,84.69,False,0,None,None
2025-05-29 01:02:49.832416,31.0,40.71,False,0,None,None
2025-05-29 01:02:51.512198,16.0,46.18,False,0,None,None
2025-05-29 01:02:52.988101,37.0,49.83,False,0,None,None
2025-05-29 01:02:54.506662,42.0,33.77,False,0,None,None
2025-05-29 01:02:56.028441,19.0,28.33,False,0,None,None
2025-05-29 01:02:57.569411,34.0,37.14,False,0,None,None
2025-05-29 01:02:59.067264,20.0,29.6,False,0,None,None
2025-05-29 01:03:00.848961,64.0,51.87,False,0,None,None
2025-05-29 01:03:02.398127,19.0,17.64,False,0,None,None
2025-05-29 01:03:04.034428,174.0,111.4,False,0,None,None
2025-05-29 01:03:05.647625,25.0,63.88,False,0,None,None
2025-05-29 01:03:07.189632,31.0,64.66,False,0,None,None
2025-05-29 01:03:08.633723,41.0,65.05,False,0,None,None
2025-05-29 01:03:10.491962,52.0,66.95,False,0,None,None
2025-05-29 01:03:11.993300,19.0,26.72,False,0,None,None
2025-05-29 01:03:13.680262,42.0,54.48,False,0,None,None
2025-05-29 01:03:15.723127,35.0,33.75,False,0,None,None
2025-05-29 01:03:17.472012,38.0,36.43,False,0,None,None
2025-05-29 01:03:18.993353,31.0,31.92,False,0,None,None
2025-05-29 01:03:20.688474,25.0,28.34,False,0,None,None
2025-05-29 01:03:22.456065,34.0,33.34,False,0,None,None
2025-05-29 01:03:24.205821,34.0,30.56,False,0,None,None
2025-05-29 01:03:25.878991,38.0,31.74,False,0,None,None
2025-05-29 01:03:27.495246,57.0,38.18,False,0,None,None
2025-05-29 01:03:29.313739,78.0,43.43,False,0,None,None
2025-05-29 01:03:30.925337,53.0,39.62,False,0,None,None
2025-05-29 01:03:32.782670,82.0,71.29,False,0,None,None
2025-05-29 01:03:34.366096,39.0,48.64,False,0,None,None
2025-05-29 01:03:35.814161,33.0,49.61,False,0,None,None
2025-05-29 01:03:37.647949,36.0,39.08,False,0,None,None
2025-05-29 01:03:39.272191,61.0,69.43,False,0,None,None
2025-05-29 01:03:41.378325,118.0,80.11,False,0,None,None
2025-05-29 01:03:43.088993,58.0,45.19,False,0,None,None
2025-05-29 01:03:44.610163,19.0,42.56,False,0,None,None
2025-05-29 01:03:46.503307,31.0,47.46,False,0,None,None
2025-05-29 01:03:48.097928,16.0,23.88,False,0,None,None
2025-05-29 01:03:49.652018,43.0,54.77,False,0,None,None
2025-05-29 01:03:51.206645,47.0,32.15,False,0,None,None
2025-05-29 01:03:52.809738,29.0,23.18,False,0,None,None
2025-05-29 01:03:54.527385,86.0,67.92,False,0,None,None
2025-05-29 01:03:56.445171,38.0,32.03,False,0,None,None
2025-05-29 01:03:58.221897,31.0,30.63,False,0,None,None
2025-05-29 01:03:59.701856,12.0,26.62,False,0,None,None
