timestamp,server,latency,predicted,is_spike,spike_severity,suggested_server,improvement
2025-06-03 08:52:33.309768,47.0,39.37,False,0,None,None
2025-06-03 08:52:34.589969,24.0,29.88,False,0,None,None
2025-06-03 08:52:35.964247,26.0,27.48,False,0,None,None
2025-06-03 08:52:37.394689,44.0,41.12,False,0,None,None
2025-06-03 08:52:38.753860,36.0,29.04,False,0,None,None
2025-06-03 08:52:40.013468,32.0,27.51,False,0,None,None
2025-06-03 08:52:41.240932,23.0,27.81,False,0,None,None
2025-06-03 08:52:42.516613,32.0,36.24,False,0,None,None
2025-06-03 08:52:43.841243,28.0,27.63,False,0,None,None
2025-06-03 08:52:45.157570,42.0,39.27,False,0,None,None
2025-06-03 08:52:46.420844,25.0,29.9,False,0,None,None
2025-06-03 08:52:47.790687,35.0,35.19,False,0,None,None
2025-06-03 08:52:49.637707,30.0,28.07,False,0,None,None
2025-06-03 08:52:50.884315,23.0,28.19,False,0,None,None
2025-06-03 08:52:52.141965,23.0,27.26,False,0,None,None
2025-06-03 08:52:53.484477,30.0,34.87,False,0,None,None
2025-06-03 08:52:54.972975,30.0,28.23,False,0,None,None
2025-06-03 08:52:56.507270,31.0,29.02,False,0,None,None
2025-06-03 08:52:58.088211,22.0,28.77,False,0,None,None
2025-06-03 08:53:00.021990,28.0,39.42,False,0,None,None
2025-06-03 08:53:01.809018,23.0,35.54,False,0,None,None
2025-06-03 08:53:03.558369,35.0,43.16,False,0,None,None
2025-06-03 08:53:05.641020,42.0,36.66,False,0,None,None
2025-06-03 08:53:07.433265,30.0,31.7,False,0,None,None
2025-06-03 08:53:09.133622,25.0,30.73,False,0,None,None
2025-06-03 08:53:10.852024,32.0,36.23,False,0,None,None
2025-06-03 08:53:12.522511,33.0,31.44,False,0,None,None
2025-06-03 08:53:14.440496,27.0,30.14,False,0,None,None
2025-06-03 08:53:17.072184,44.0,42.25,False,0,None,None
2025-06-03 08:53:19.474683,33.0,28.65,False,0,None,None
2025-06-03 08:53:21.341506,44.0,38.35,False,0,None,None
2025-06-03 08:53:23.492723,25.0,27.26,False,0,None,None
2025-06-03 08:53:29.002938,52.0,57.66,False,0,None,None
2025-06-03 08:53:32.598880,53.0,46.25,False,0,None,None
2025-06-03 08:53:35.066935,86.0,84.68,False,0,None,None
2025-06-03 08:53:37.326013,61.0,51.75,False,0,None,None
2025-06-03 08:53:40.277259,98.0,92.06,False,0,None,None
2025-06-03 08:53:42.770631,128.0,106.05,False,0,None,None
2025-06-03 08:53:45.639532,132.0,110.08,False,0,None,None
2025-06-03 08:53:48.511373,81.0,85.31,False,0,None,None
2025-06-03 08:53:51.150491,33.0,39.68,False,0,None,None
2025-06-03 08:53:54.301761,113.0,109.42,False,0,None,None
2025-06-03 08:53:56.936004,48.0,46.81,False,0,None,None
2025-06-03 08:54:00.525175,25.0,31.63,False,0,None,None
2025-06-03 08:54:03.239305,61.0,71.63,False,0,None,None
2025-06-03 08:54:06.432260,147.0,131.84,False,0,None,None
2025-06-03 08:54:10.942108,90.0,74.44,False,0,None,None
2025-06-03 08:54:19.822983,34.0,47.16,False,0,None,None
2025-06-03 08:54:22.604326,78.0,87.91,False,0,None,None
2025-06-03 08:54:26.280492,101.0,83.08,False,0,None,None
2025-06-03 08:54:29.398954,101.0,86.15,False,0,None,None
2025-06-03 08:54:31.998659,39.0,43.29,False,0,None,None
2025-06-03 08:54:34.650237,19.0,25.22,False,0,None,None
2025-06-03 08:54:38.203768,99.0,103.07,False,0,None,None
2025-06-03 08:54:41.438953,60.0,51.7,False,0,None,None
2025-06-03 08:54:44.902861,44.0,42.63,False,0,None,None
2025-06-03 08:54:47.482363,49.0,48.99,False,0,None,None
2025-06-03 08:54:51.155042,102.0,99.22,False,0,None,None
2025-06-03 08:54:54.235803,52.0,52.79,False,0,None,None
2025-06-03 08:54:57.432210,72.0,68.92,False,0,None,None
2025-06-03 08:54:59.969064,95.0,91.66,False,0,None,None
2025-06-03 08:55:03.137767,143.0,124.35,False,0,None,None
2025-06-03 08:55:05.925638,133.0,118.2,False,0,None,None
2025-06-03 08:55:09.232115,73.0,77.84,False,0,None,None
2025-06-03 08:55:11.719461,89.0,95.01,False,0,None,None
2025-06-03 08:55:14.447199,119.0,115.38,False,0,None,None
2025-06-03 08:55:17.319119,68.0,67.74,False,0,None,None
2025-06-03 08:55:20.032898,71.0,78.24,False,0,None,None
2025-06-03 08:55:22.518983,118.0,119.62,False,0,None,None
2025-06-03 08:55:27.590247,84.0,76.71,False,0,None,None
2025-06-03 08:55:37.600162,175.0,155.03,False,0,None,None
2025-06-03 08:55:43.390182,83.0,75.95,False,0,None,None
2025-06-03 08:55:46.190652,72.0,83.37,False,0,None,None
2025-06-03 08:55:48.998173,57.0,61.77,False,0,None,None
2025-06-03 08:55:51.551641,90.0,100.51,False,0,None,None
2025-06-03 08:55:54.341480,114.0,105.89,False,0,None,None
2025-06-03 08:55:57.414783,106.0,96.17,False,0,None,None
2025-06-03 08:56:00.605556,64.0,67.03,False,0,None,None
2025-06-03 08:56:08.188357,115.0,116.57,False,0,None,None
2025-06-03 08:56:11.881521,65.0,67.49,False,0,None,None
2025-06-03 08:56:14.657753,162.0,157.56,False,0,None,None
2025-06-03 08:56:17.358026,90.0,82.51,False,0,None,None
2025-06-03 08:56:20.536181,85.0,93.08,False,0,None,None
2025-06-03 08:56:23.454461,60.0,65.1,False,0,None,None
2025-06-03 08:56:29.237329,83.0,90.97,False,0,None,None
2025-06-03 08:56:35.062025,110.0,106.6,False,0,None,None
2025-06-03 08:56:40.711801,93.0,82.57,False,0,None,None
2025-06-03 08:56:50.036530,117.0,113.64,False,0,None,None
2025-06-03 08:56:56.038654,79.0,74.41,False,0,None,None
2025-06-03 08:57:01.207868,79.0,87.08,False,0,None,None
2025-06-03 08:57:06.691219,116.0,113.37,False,0,None,None
2025-06-03 08:57:16.942318,86.0,82.95,False,0,None,None
2025-06-03 08:57:26.204107,215.0,191.3,False,0,None,None
2025-06-03 08:57:31.416756,103.0,93.14,False,0,None,None
2025-06-03 08:57:35.423565,57.0,66.45,False,0,None,None
2025-06-03 08:57:38.332524,60.0,68.2,False,0,None,None
2025-06-03 08:57:41.448295,124.0,116.39,False,0,None,None
2025-06-03 08:57:44.322869,135.0,119.18,False,0,None,None
2025-06-03 08:57:47.178925,62.0,66.43,False,0,None,None
2025-06-03 08:57:49.450946,85.0,96.02,False,0,None,None
2025-06-03 08:57:52.440605,54.0,57.81,False,0,None,None
2025-06-03 08:57:57.515343,74.0,82.15,False,0,None,None
2025-06-03 08:58:01.683122,63.0,62.52,False,0,None,None
2025-06-03 08:58:06.245082,119.0,113.41,False,0,None,None
2025-06-03 08:58:14.908650,58.0,64.83,False,0,None,None
2025-06-03 08:58:22.588519,50.0,58.49,False,0,None,None
2025-06-03 08:58:31.306427,90.0,94.53,False,0,None,None
2025-06-03 08:58:40.489958,23.0,33.98,False,0,None,None
2025-06-03 08:58:50.199176,91.0,90.71,False,0,None,None
2025-06-03 08:58:59.730268,90.0,81.52,False,0,None,None
2025-06-03 08:59:08.458187,87.0,80.98,False,0,None,None
2025-06-03 08:59:16.991065,144.0,128.78,False,0,None,None
2025-06-03 08:59:21.900284,80.0,78.79,False,0,None,None
2025-06-03 08:59:26.936864,100.0,97.51,False,0,None,None
2025-06-03 08:59:32.197222,75.0,75.37,False,0,None,None
2025-06-03 08:59:38.338824,158.0,161.95,False,0,None,None
2025-06-03 08:59:44.233186,25.0,44.85,False,0,None,None
2025-06-03 08:59:47.021702,48.0,64.8,False,0,None,None
2025-06-03 08:59:49.899368,81.0,80.08,False,0,None,None
2025-06-03 08:59:52.431489,99.0,89.79,False,0,None,None
2025-06-03 08:59:55.183768,66.0,59.25,False,0,None,None
2025-06-03 08:59:57.896544,19.0,30.04,False,0,None,None
2025-06-03 09:00:02.319661,71.0,76.04,False,0,None,None
2025-06-03 09:00:12.824040,96.0,91.69,False,0,None,None
2025-06-03 09:00:24.307575,71.0,62.31,False,0,None,None
2025-06-03 09:00:34.101678,81.0,75.71,False,0,None,None
2025-06-03 09:00:38.055865,62.0,65.27,False,0,None,None
2025-06-03 09:00:40.699847,41.0,47.14,False,0,None,None
2025-06-03 09:00:43.815959,64.0,68.3,False,0,None,None
2025-06-03 09:00:45.745514,35.0,39.08,False,0,None,None
2025-06-03 09:00:48.138646,76.0,77.16,False,0,None,None
2025-06-03 09:00:51.016925,65.0,59.15,False,0,None,None
2025-06-03 09:00:53.761341,94.0,89.66,False,0,None,None
2025-06-03 09:00:56.216949,76.0,67.66,False,0,None,None
2025-06-03 09:00:58.869955,80.0,84.7,False,0,None,None
2025-06-03 09:01:02.055910,153.0,143.59,False,0,None,None
2025-06-03 09:01:06.588506,122.0,107.72,False,0,None,None
2025-06-03 09:01:14.192384,83.0,83.63,False,0,None,None
2025-06-03 09:01:19.830992,58.0,66.66,False,0,None,None
2025-06-03 09:01:22.790682,68.0,79.29,False,0,None,None
2025-06-03 09:01:25.263788,67.0,73.7,False,0,None,None
2025-06-03 09:01:28.538379,68.0,68.77,False,0,None,None
2025-06-03 09:01:31.992315,37.0,42.25,False,0,None,None
2025-06-03 09:01:34.953776,69.0,70.8,False,0,None,None
2025-06-03 09:01:37.907813,27.0,33.85,False,0,None,None
2025-06-03 09:01:41.019939,79.0,80.55,False,0,None,None
2025-06-03 09:01:44.428931,26.0,27.94,False,0,None,None
2025-06-03 09:01:47.547536,112.0,114.11,False,0,None,None
2025-06-03 09:01:50.091678,50.0,43.36,False,0,None,None
2025-06-03 09:01:53.034666,95.0,94.47,False,0,None,None
2025-06-03 09:01:55.502120,61.0,58.71,False,0,None,None
2025-06-03 09:01:58.678668,111.0,114.14,False,0,None,None
2025-06-03 09:02:01.373784,111.0,104.12,False,0,None,None
2025-06-03 09:02:05.390185,139.0,133.38,False,0,None,None
2025-06-03 09:02:08.411193,80.0,78.8,False,0,None,None
2025-06-07 16:06:42.330057,67.0,67.0,False,0,None,None
2025-06-07 16:06:43.694594,60.0,60.0,False,0,None,None
2025-06-07 16:06:45.053334,86.0,86.0,False,0,None,None
2025-06-07 16:06:46.475820,64.0,64.0,False,0,None,None
2025-06-07 16:06:47.767401,121.0,109.31,False,0,None,None
2025-06-07 16:06:49.608660,70.0,103.49,False,0,None,None
2025-06-07 16:06:51.067266,72.0,99.61,False,0,None,None
2025-06-07 16:06:52.500032,101.0,103.75,False,0,None,None
2025-06-07 16:06:53.849355,92.0,99.39,False,0,None,None
2025-06-07 16:06:55.706196,79.0,92.27,False,0,None,None
2025-06-07 16:06:57.132121,64.0,93.73,False,0,None,None
2025-06-07 16:06:58.514491,91.0,97.1,False,0,None,None
2025-06-07 16:06:59.930207,86.0,91.04,False,0,None,None
2025-06-07 16:07:01.294462,90.0,85.85,False,0,None,None
2025-06-07 16:07:02.425289,83.0,83.0,False,0,None,None
2025-06-07 16:07:02.699635,81.0,84.93,False,0,None,None
2025-06-07 16:07:03.858233,50.0,50.0,False,0,None,None
2025-06-07 16:07:05.532686,72.0,72.0,False,0,None,None
2025-06-07 16:07:06.810223,93.0,93.0,False,0,None,None
2025-06-07 16:07:08.172012,63.0,67.01,False,0,None,None
2025-06-07 16:07:09.778229,96.0,79.39,False,0,None,None
2025-06-07 16:07:11.133908,86.0,79.72,False,0,None,None
2025-06-07 16:07:12.408117,84.0,81.24,False,0,None,None
2025-06-07 16:07:13.775962,71.0,79.72,False,0,None,None
2025-06-07 16:07:15.136912,83.0,81.24,False,0,None,None
2025-06-07 16:07:16.572863,76.0,79.72,False,0,None,None
2025-06-07 16:07:17.851893,88.0,81.24,False,0,None,None
2025-06-07 16:07:19.249120,103.0,81.24,False,0,None,None
2025-06-07 16:07:20.652322,60.0,74.84,False,0,None,None
2025-06-07 16:07:22.008819,107.0,78.49,False,0,None,None
2025-06-07 16:07:23.289596,83.0,80.59,False,0,None,None
2025-06-07 16:07:25.133556,121.0,78.35,False,0,None,None
2025-06-07 16:07:26.568392,64.0,76.47,False,0,None,None
2025-06-07 16:07:27.867419,94.0,78.83,False,0,None,None
2025-06-07 16:07:29.540065,93.0,93.03,False,0,None,None
2025-06-07 16:07:31.608436,78.0,81.88,False,0,None,None
2025-06-07 16:07:33.052860,70.0,84.54,False,0,None,None
2025-06-07 16:07:34.422852,56.0,77.33,False,0,None,None
2025-06-07 16:07:35.847224,61.0,88.83,False,0,None,None
2025-06-07 16:07:37.383374,86.0,88.58,False,0,None,None
2025-06-07 16:07:38.736292,72.0,76.32,False,0,None,None
2025-06-07 16:07:04.420626,326.0,104.28,True,2.126198695818949,None,None
2025-06-07 16:07:42.333979,87.0,89.49,False,0,None,None
2025-06-07 16:07:42.489004,80.0,97.9,False,0,None,None
2025-06-07 16:07:43.690909,90.0,85.64,False,0,None,None
2025-06-07 16:07:43.738943,60.0,94.88,False,0,None,None
2025-06-07 16:07:44.973208,81.0,81.06,False,0,None,None
2025-06-07 16:07:45.035247,75.0,95.44,False,0,None,None
2025-06-07 16:07:46.403654,75.0,81.9,False,0,None,None
2025-06-07 16:07:46.492082,114.0,112.52,False,0,None,None
2025-06-07 16:07:47.770357,76.0,85.67,False,0,None,None
2025-06-07 16:07:48.493700,86.0,75.72,False,0,None,None
2025-06-07 16:07:49.146249,85.0,85.28,False,0,None,None
2025-06-07 16:07:49.866536,85.0,83.09,False,0,None,None
2025-06-07 16:07:50.572902,59.0,71.78,False,0,None,None
2025-06-07 16:07:51.736351,121.0,108.04,False,0,None,None
2025-06-07 16:07:52.277080,111.0,101.9,False,0,None,None
2025-06-07 16:07:53.533568,126.0,86.99,False,0,None,None
2025-06-07 16:07:53.767191,108.0,89.66,False,0,None,None
2025-06-07 16:07:54.960176,72.0,79.16,False,0,None,None
2025-06-07 16:07:55.138808,70.0,66.59,False,0,None,None
2025-06-07 16:07:56.250548,50.0,75.07,False,0,None,None
2025-06-07 16:07:56.496313,33.0,63.55,False,0,None,None
2025-06-07 16:07:57.805511,79.0,98.93,False,0,None,None
2025-06-07 16:08:00.983503,66.0,90.48,False,0,None,None
2025-06-07 16:08:00.972925,66.0,88.34,False,0,None,None
2025-06-07 16:08:02.249280,41.0,87.64,False,0,None,None
2025-06-07 16:08:02.332385,106.0,96.35,False,0,None,None
2025-06-07 16:09:25.573314,34.0,34.0,False,0,None,None
2025-06-07 16:09:27.132330,68.0,68.0,False,0,None,None
2025-06-07 16:09:28.489029,84.0,84.0,False,0,None,None
2025-06-07 16:09:29.768541,78.0,78.0,False,0,None,None
2025-06-07 16:09:31.540575,88.0,85.48,False,0,None,None
2025-06-07 16:09:33.446886,93.0,84.28,False,0,None,None
2025-06-07 16:09:34.702992,59.0,82.62,False,0,None,None
2025-06-07 16:09:36.084137,60.0,82.96,False,0,None,None
2025-06-07 16:09:38.172325,75.0,85.16,False,0,None,None
2025-06-07 16:09:39.692992,33.0,80.94,False,0,None,None
2025-06-07 16:09:41.208760,84.0,80.38,False,0,None,None
2025-06-07 16:09:42.572145,66.0,83.2,False,0,None,None
2025-06-07 16:09:44.023575,102.0,80.42,False,0,None,None
2025-06-07 16:09:45.757019,94.0,83.18,False,0,None,None
2025-06-07 16:09:47.287293,75.0,84.16,False,0,None,None
2025-06-07 16:09:48.716887,83.0,85.48,False,0,None,None
2025-06-07 16:09:50.260874,35.0,81.34,False,0,None,None
2025-06-07 16:09:52.438190,81.0,80.9,False,0,None,None
2025-06-07 16:09:55.143180,65.0,83.06,False,0,None,None
2025-06-07 16:09:57.438768,41.0,50.87,False,0,None,None
2025-06-07 16:10:03.236071,94.0,89.54,False,0,None,None
2025-06-07 16:10:04.938819,89.0,85.19,False,0,None,None
2025-06-07 16:10:06.828137,83.0,82.41,False,0,None,None
2025-06-07 16:10:08.923827,48.0,46.32,False,0,None,None
2025-06-07 16:10:10.973928,86.0,75.89,False,0,None,None
2025-06-07 16:10:13.033717,128.0,90.67,False,0,None,None
2025-06-07 16:10:15.210307,45.0,43.71,False,0,None,None
2025-06-07 16:10:17.176706,83.0,90.92,False,0,None,None
2025-06-07 16:10:21.835785,59.0,56.57,False,0,None,None
2025-06-07 16:37:10.791568,92.0,92.0,False,0,None,None
2025-06-07 16:37:12.949261,70.0,70.0,False,0,None,None
2025-06-07 16:37:14.275648,94.0,94.0,False,0,None,None
2025-06-07 16:37:15.559845,91.0,91.0,False,0,None,None
2025-06-07 16:37:16.920295,104.0,99.96,False,0,None,None
2025-06-07 16:37:18.404989,62.0,88.35,False,0,None,None
2025-06-07 16:37:19.741290,97.0,93.93,False,0,None,None
2025-06-07 16:37:21.257153,137.0,94.72,False,0,None,None
2025-06-07 16:37:22.866358,194.0,94.72,True,1.0481418918918919,None,None
2025-06-07 16:37:58.678517,98.0,91.08,False,0,None,None
2025-06-07 16:38:01.193098,186.0,91.34,True,1.0363477118458506,None,None
2025-06-07 16:38:38.137253,84.0,91.08,False,0,None,None
2025-06-07 16:38:39.740437,119.0,94.72,False,0,None,None
2025-06-07 16:38:41.297889,36.0,91.08,False,0,None,None
2025-06-07 16:38:42.591343,67.0,94.72,False,0,None,None
2025-06-07 16:38:44.235947,49.0,84.19,False,0,None,None
2025-06-07 16:38:46.923336,66.0,88.35,False,0,None,None
2025-06-07 16:38:48.422003,105.0,87.85,False,0,None,None
2025-06-07 16:38:50.018475,110.0,88.02,False,0,None,None
2025-06-07 16:38:51.437106,57.0,66.89,False,0,None,None
2025-06-07 16:38:53.624016,44.0,76.74,False,0,None,None
2025-06-07 16:38:55.060333,59.0,90.28,False,0,None,None
2025-06-07 16:38:56.499827,77.0,88.04,False,0,None,None
2025-06-07 16:38:58.099664,59.0,76.16,False,0,None,None
2025-06-07 16:38:59.586492,81.0,89.4,False,0,None,None
2025-06-07 16:39:01.115431,52.0,73.57,False,0,None,None
2025-06-07 16:39:02.386101,70.0,83.73,False,0,None,None
2025-06-07 16:39:03.870886,41.0,73.5,False,0,None,None
2025-06-07 16:39:05.234006,47.0,88.37,False,0,None,None
2025-06-07 16:39:06.627220,51.0,87.79,False,0,None,None
2025-06-07 16:39:07.937154,110.0,148.51,False,0,None,None
2025-06-07 16:39:09.222039,80.0,71.09,False,0,None,None
2025-06-07 16:39:10.498576,77.0,83.27,False,0,None,None
2025-06-07 16:39:11.809635,65.0,75.29,False,0,None,None
2025-06-07 16:39:13.142863,81.0,83.07,False,0,None,None
2025-06-07 16:39:14.419417,81.0,84.48,False,0,None,None
2025-06-07 16:39:15.767216,37.0,69.59,False,0,None,None
2025-06-07 16:39:17.058725,60.0,84.64,False,0,None,None
2025-06-07 16:39:18.499938,67.0,86.92,False,0,None,None
2025-06-07 16:39:19.859833,66.0,65.57,False,0,None,None
2025-06-07 16:39:21.751317,38.0,49.87,False,0,None,None
2025-06-07 16:39:23.302861,90.0,123.55,False,0,None,None
2025-06-07 16:39:25.747318,52.0,51.29,False,0,None,None
2025-06-07 16:39:27.540139,105.0,125.36,False,0,None,None
2025-06-07 16:39:28.908689,63.0,56.02,False,0,None,None
2025-06-07 16:39:30.258768,35.0,51.11,False,0,None,None
2025-06-07 16:39:31.618832,59.0,67.79,False,0,None,None
2025-06-07 16:39:32.901682,42.0,55.45,False,0,None,None
2025-06-07 16:39:34.501239,105.0,125.76,False,0,None,None
2025-06-07 16:39:36.177886,78.0,52.85,False,0,None,None
2025-06-07 16:39:37.538928,75.0,65.56,False,0,None,None
2025-06-07 16:39:38.841445,94.0,74.22,False,0,None,None
2025-06-07 16:39:40.220021,54.0,57.13,False,0,None,None
2025-06-07 16:39:41.865571,88.0,90.46,False,0,None,None
2025-06-07 16:39:43.186271,43.0,48.37,False,0,None,None
2025-06-07 16:39:44.420112,50.0,67.73,False,0,None,None
2025-06-07 16:39:45.750254,57.0,63.31,False,0,None,None
2025-06-07 16:39:47.138078,60.0,62.93,False,0,None,None
2025-06-07 16:39:48.496834,77.0,63.55,False,0,None,None
2025-06-07 16:39:50.102954,94.0,85.72,False,0,None,None
2025-06-07 16:39:52.818529,93.0,72.63,False,0,None,None
2025-06-07 16:45:23.277142,114.0,114.0,False,0,None,None
2025-06-07 16:45:25.008615,58.0,58.0,False,0,None,None
2025-06-07 16:45:26.512899,84.0,84.0,False,0,None,None
2025-06-07 16:45:27.869012,91.0,91.0,False,0,None,None
2025-06-07 16:45:29.317768,104.0,98.96,False,0,None,None
2025-06-07 16:45:31.553322,126.0,95.12,False,0,None,None
2025-06-07 16:45:32.927145,107.0,98.3,False,0,None,None
2025-06-07 16:45:34.276397,101.0,98.05,False,0,None,None
2025-06-07 16:45:35.799567,73.0,93.89,False,0,None,None
2025-06-07 16:45:37.871071,109.0,96.43,False,0,None,None
2025-06-07 16:45:39.232192,106.0,98.05,False,0,None,None
